
## Largest 1146 Galaxies 
## from: /mnt/ceph/users/daisyleung/simba/sim/m25n1024/s50/Groups/m25n1024_036.hdf5
## 1146 @ z=5.930

 ID      Mstar     Mgas      MBH    fedd    SFR [Msun/yr]       r_baryon   r_gas      r_gas_half_mass      r_stellar    r_stellar_half_mass    Z_sfrWeighted [/Zsun]    Z_massWeighted     Z_stellar     T_gas_massWeighted    T_gas_SFRWeighted   fgas   nrho      Central	|  Mhalo     HID
 0100  5.36e+07  1.14e+09  0.00e+00  0.00e+00  1.28e-01  3.91e+00  3.91e+00  7.29e-01  1.84e+00  2.68e-01   0.052   0.000  0.001  1.40e+04  2.15e+04  0.955  5.73e-09  True	|  -1.00e+00  -1 
 0101  3.33e+07  1.14e+09  0.00e+00  0.00e+00  1.68e-01  4.11e+00  4.11e+00  7.70e-01  1.23e+00  3.98e-01   0.045   0.000  0.000  1.40e+04  2.66e+04  0.972  3.82e-09  True	|  -1.00e+00  -1 
 0102  3.12e+07  1.14e+09  0.00e+00  0.00e+00  1.05e-01  5.90e+00  5.90e+00  2.84e+00  4.47e+00  2.17e+00   0.052   0.000  0.000  1.23e+04  3.43e+04  0.973  1.91e-09  True	|  -1.00e+00  -1 
 0103  4.52e+07  1.13e+09  0.00e+00  0.00e+00  4.17e-01  3.22e+00  3.22e+00  6.52e-01  2.62e+00  2.90e-01   0.050   0.000  0.000  1.85e+04  3.54e+04  0.961  3.82e-09  True	|  -1.00e+00  -1 
 0104  1.40e+08  1.03e+09  0.00e+00  0.00e+00  3.27e-01  2.68e+00  2.68e+00  6.66e-01  9.12e-01  2.45e-01   0.068   0.000  0.001  1.53e+04  2.73e+04  0.880  5.73e-09  True	|  -1.00e+00  -1 
 0105  1.31e+07  1.14e+09  0.00e+00  0.00e+00  6.31e-02  3.06e+00  3.06e+00  1.08e+00  1.42e+00  7.87e-01   0.033   0.000  0.000  1.39e+04  3.15e+04  0.989  1.91e-09  True	|  -1.00e+00  -1 
 0106  4.13e+07  1.10e+09  0.00e+00  0.00e+00  1.23e-01  4.08e+00  4.08e+00  7.82e-01  2.55e+00  2.07e-01   0.053   0.000  0.001  1.36e+04  2.26e+04  0.964  1.72e-08  False	|  -1.00e+00  -1 
 0107  1.58e+07  1.12e+09  0.00e+00  0.00e+00  3.20e-02  3.98e+00  3.98e+00  9.82e-01  1.76e+00  5.54e-01   0.039   0.000  0.000  1.18e+04  1.84e+04  0.986  1.91e-09  True	|  -1.00e+00  -1 
 0108  7.19e+07  1.05e+09  0.00e+00  0.00e+00  1.93e-01  4.90e+00  4.90e+00  1.01e+00  3.75e+00  2.47e-01   0.062   0.000  0.001  1.30e+04  2.74e+04  0.936  1.91e-09  True	|  -1.00e+00  -1 
 0109  1.92e+07  1.10e+09  0.00e+00  0.00e+00  3.96e-02  3.79e+00  3.79e+00  1.06e+00  1.90e+00  5.37e-01   0.046   0.000  0.000  1.20e+04  1.85e+04  0.983  1.91e-09  True	|  -1.00e+00  -1 
 0110  3.37e+07  1.09e+09  0.00e+00  0.00e+00  4.26e-01  3.03e+00  3.03e+00  7.92e-01  1.86e+00  9.77e-01   0.049   0.000  0.000  1.92e+04  4.09e+04  0.970  1.91e-09  True	|  -1.00e+00  -1 
 0111  1.04e+08  1.01e+09  0.00e+00  0.00e+00  3.48e-01  2.40e+00  2.40e+00  7.17e-01  2.38e+00  6.84e-01   0.063   0.000  0.001  1.67e+04  2.54e+04  0.907  5.73e-09  True	|  -1.00e+00  -1 
 0112  4.59e+07  1.05e+09  0.00e+00  0.00e+00  2.61e-01  7.01e+00  7.01e+00  6.82e-01  2.59e+00  2.79e-01   0.057   0.000  0.000  1.53e+04  3.10e+04  0.958  7.64e-09  False	|  -1.00e+00  -1 
 0113  2.58e+07  1.06e+09  0.00e+00  0.00e+00  9.34e-02  6.24e+00  6.24e+00  1.98e+00  2.49e+00  2.38e-01   0.055   0.000  0.001  1.12e+04  2.78e+04  0.976  1.91e-09  True	|  -1.00e+00  -1 
 0114  4.06e+07  1.04e+09  0.00e+00  0.00e+00  1.61e-01  4.83e+00  4.83e+00  2.39e+00  4.12e+00  2.89e+00   0.053   0.000  0.001  1.31e+04  2.91e+04  0.963  1.91e-09  True	|  -1.00e+00  -1 
 0115  2.64e+07  1.05e+09  0.00e+00  0.00e+00  1.63e-01  2.69e+00  2.69e+00  7.85e-01  1.35e+00  3.04e-01   0.050   0.000  0.001  1.43e+04  2.73e+04  0.976  5.73e-09  True	|  -1.00e+00  -1 
 0116  4.67e+07  1.02e+09  0.00e+00  0.00e+00  8.36e-02  5.69e+00  5.69e+00  1.22e+00  5.54e+00  2.22e-01   0.061   0.000  0.000  1.18e+04  2.54e+04  0.956  3.82e-09  True	|  -1.00e+00  -1 
 0117  4.75e+07  1.02e+09  0.00e+00  0.00e+00  6.26e-02  6.02e+00  6.02e+00  1.08e+00  1.68e+00  1.82e-01   0.066   0.000  0.001  1.07e+04  2.19e+04  0.956  1.72e-08  False	|  -1.00e+00  -1 
 0118  2.48e+07  1.04e+09  0.00e+00  0.00e+00  7.08e-02  2.45e+00  2.45e+00  7.44e-01  1.43e+00  3.76e-01   0.045   0.000  0.000  1.40e+04  2.20e+04  0.977  3.82e-09  False	|  -1.00e+00  -1 
 0119  5.73e+07  1.00e+09  0.00e+00  0.00e+00  2.04e-01  3.16e+00  3.16e+00  5.95e-01  2.89e+00  2.51e-01   0.058   0.000  0.001  1.52e+04  2.33e+04  0.946  3.82e-09  True	|  -1.00e+00  -1 
 0120  1.09e+08  9.49e+08  0.00e+00  0.00e+00  1.47e-01  2.66e+00  2.66e+00  8.84e-01  2.22e+00  1.89e-01   0.061   0.000  0.001  1.15e+04  2.49e+04  0.897  1.91e-09  True	|  -1.00e+00  -1 
 0121  3.73e+07  1.01e+09  0.00e+00  0.00e+00  9.00e-02  2.43e+00  2.43e+00  7.87e-01  1.31e+00  3.24e-01   0.050   0.000  0.001  1.32e+04  1.94e+04  0.964  3.82e-09  True	|  -1.00e+00  -1 
 0122  3.56e+07  1.01e+09  0.00e+00  0.00e+00  1.33e-01  5.60e+00  5.60e+00  1.90e+00  4.68e+00  5.91e-01   0.057   0.000  0.001  1.34e+04  2.70e+04  0.966  3.82e-09  True	|  -1.00e+00  -1 
 0123  3.40e+07  1.00e+09  0.00e+00  0.00e+00  1.07e-01  3.27e+00  3.27e+00  1.16e+00  1.76e+00  1.13e+00   0.049   0.000  0.000  1.39e+04  2.46e+04  0.967  3.82e-09  True	|  -1.00e+00  -1 
 0124  1.16e+08  9.15e+08  0.00e+00  0.00e+00  1.85e-01  4.59e+00  4.59e+00  1.52e+00  3.24e+00  2.12e-01   0.082   0.000  0.001  1.28e+04  3.32e+04  0.888  1.91e-09  True	|  -1.00e+00  -1 
 0125  1.49e+07  1.01e+09  0.00e+00  0.00e+00  2.90e-02  4.53e+00  4.53e+00  1.94e+00  3.84e+00  3.58e-01   0.047   0.000  0.000  1.13e+04  2.31e+04  0.985  5.73e-09  True	|  -1.00e+00  -1 
 0126  4.92e+07  9.74e+08  0.00e+00  0.00e+00  6.80e-02  2.74e+00  2.74e+00  8.68e-01  1.40e+00  3.57e-01   0.061   0.000  0.001  1.18e+04  1.77e+04  0.952  1.91e-09  True	|  -1.00e+00  -1 
 0127  4.82e+07  9.75e+08  0.00e+00  0.00e+00  1.23e-01  3.09e+00  3.09e+00  6.99e-01  1.23e+00  3.73e-01   0.053   0.000  0.001  1.41e+04  2.03e+04  0.953  3.82e-09  True	|  -1.00e+00  -1 
 0128  3.48e+07  9.86e+08  0.00e+00  0.00e+00  5.23e-02  2.12e+00  2.12e+00  8.51e-01  1.22e+00  3.50e-01   0.053   0.000  0.001  1.21e+04  1.95e+04  0.966  1.91e-09  True	|  -1.00e+00  -1 
 0129  5.06e+07  9.69e+08  0.00e+00  0.00e+00  1.65e-01  2.80e+00  2.80e+00  6.24e-01  1.31e+00  3.38e-01   0.054   0.000  0.001  1.42e+04  2.20e+04  0.950  9.55e-09  True	|  -1.00e+00  -1 
 0130  7.62e+07  9.41e+08  0.00e+00  0.00e+00  5.53e-01  3.06e+00  3.06e+00  5.71e-01  2.05e+00  3.26e-01   0.057   0.000  0.001  1.97e+04  4.95e+04  0.925  3.82e-09  True	|  -1.00e+00  -1 
 0131  5.44e+07  9.54e+08  0.00e+00  0.00e+00  1.09e-01  4.72e+00  4.72e+00  1.16e+00  3.46e+00  2.45e-01   0.061   0.000  0.001  1.35e+04  2.41e+04  0.946  1.91e-09  True	|  -1.00e+00  -1 
 0132  3.25e+07  9.67e+08  0.00e+00  0.00e+00  1.69e-01  2.11e+00  2.11e+00  7.32e-01  1.15e+00  5.36e-01   0.049   0.000  0.001  1.56e+04  2.15e+04  0.967  9.55e-09  False	|  -1.00e+00  -1 
 0133  5.41e+07  9.36e+08  0.00e+00  0.00e+00  9.98e-02  2.89e+00  2.89e+00  8.06e-01  1.57e+00  4.81e-01   0.062   0.000  0.001  1.23e+04  1.80e+04  0.945  1.91e-09  True	|  -1.00e+00  -1 
 0134  5.03e+07  9.39e+08  0.00e+00  0.00e+00  1.21e-01  3.26e+00  3.26e+00  1.09e+00  1.45e+00  4.16e-01   0.053   0.000  0.001  1.21e+04  2.92e+04  0.949  5.73e-09  True	|  -1.00e+00  -1 
 0135  2.07e+07  9.67e+08  0.00e+00  0.00e+00  2.13e-01  3.82e+00  3.82e+00  4.50e-01  1.08e+00  2.67e-01   0.051   0.000  0.000  1.91e+04  3.46e+04  0.979  1.91e-09  True	|  -1.00e+00  -1 
 0136  5.03e+07  9.37e+08  0.00e+00  0.00e+00  7.51e-02  3.52e+00  3.52e+00  9.99e-01  1.89e+00  1.93e-01   0.057   0.000  0.001  1.17e+04  2.64e+04  0.949  3.82e-09  True	|  -1.00e+00  -1 
 0137  8.06e+06  9.58e+08  0.00e+00  0.00e+00  5.39e-02  2.12e+00  2.12e+00  6.99e-01  1.80e+00  2.98e-01   0.037   0.000  0.000  1.65e+04  2.48e+04  0.992  3.82e-09  True	|  -1.00e+00  -1 
 0138  1.67e+07  9.47e+08  0.00e+00  0.00e+00  3.93e-02  3.59e+00  3.59e+00  1.15e+00  3.52e+00  1.59e+00   0.050   0.000  0.000  1.18e+04  2.45e+04  0.983  1.91e-09  True	|  -1.00e+00  -1 
 0139  7.13e+07  8.87e+08  0.00e+00  0.00e+00  2.13e-01  4.13e+00  4.13e+00  6.17e-01  1.87e+00  2.83e-01   0.060   0.000  0.001  1.43e+04  2.62e+04  0.926  1.91e-09  True	|  -1.00e+00  -1 
 0140  2.50e+07  9.22e+08  0.00e+00  0.00e+00  1.53e-01  3.17e+00  3.17e+00  8.09e-01  2.31e+00  1.23e+00   0.044   0.000  0.000  1.64e+04  3.43e+04  0.974  1.91e-09  True	|  -1.00e+00  -1 
 0141  1.81e+07  9.27e+08  0.00e+00  0.00e+00  1.46e-01  1.93e+00  1.93e+00  6.19e-01  1.27e+00  4.15e-01   0.044   0.000  0.000  1.66e+04  2.59e+04  0.981  5.73e-09  True	|  -1.00e+00  -1 
 0142  5.03e+07  8.83e+08  0.00e+00  0.00e+00  2.54e-01  3.43e+00  3.43e+00  8.36e-01  2.07e+00  1.93e-01   0.069   0.000  0.001  1.42e+04  3.41e+04  0.946  5.73e-09  False	|  -1.00e+00  -1 
 0143  2.35e+07  9.01e+08  0.00e+00  0.00e+00  3.94e-02  7.12e+00  7.12e+00  2.38e+00  6.68e+00  2.12e-01   0.050   0.000  0.001  1.10e+04  2.29e+04  0.975  1.91e-09  True	|  -1.00e+00  -1 
 0144  1.79e+07  9.02e+08  0.00e+00  0.00e+00  8.33e-02  5.09e+00  5.09e+00  1.79e+00  4.71e+00  2.00e-01   0.048   0.000  0.000  1.38e+04  2.38e+04  0.981  5.73e-09  True	|  -1.00e+00  -1 
 0145  3.10e+07  8.88e+08  0.00e+00  0.00e+00  9.18e-02  6.22e+00  6.22e+00  7.87e-01  6.04e+00  2.84e-01   0.051   0.000  0.000  1.26e+04  2.41e+04  0.966  1.91e-09  True	|  -1.00e+00  -1 
 0146  1.07e+07  9.07e+08  0.00e+00  0.00e+00  2.06e-02  2.48e+00  2.48e+00  8.38e-01  1.29e+00  3.50e-01   0.044   0.000  0.000  1.14e+04  1.67e+04  0.988  3.82e-09  True	|  -1.00e+00  -1 
 0147  4.98e+07  8.61e+08  0.00e+00  0.00e+00  1.07e-01  1.85e+00  1.85e+00  7.08e-01  1.07e+00  3.33e-01   0.056   0.000  0.001  1.36e+04  1.94e+04  0.945  1.91e-09  True	|  -1.00e+00  -1 
 0148  4.06e+07  8.67e+08  0.00e+00  0.00e+00  7.64e-02  5.20e+00  5.20e+00  8.12e-01  1.57e+00  2.57e-01   0.055   0.000  0.001  1.23e+04  2.26e+04  0.955  3.82e-09  True	|  -1.00e+00  -1 
 0149  2.40e+07  8.82e+08  0.00e+00  0.00e+00  1.06e-01  5.33e+00  5.33e+00  5.98e-01  1.47e+00  2.40e-01   0.050   0.000  0.000  1.36e+04  2.65e+04  0.973  5.73e-09  True	|  -1.00e+00  -1 
 0150  2.24e+07  8.81e+08  0.00e+00  0.00e+00  4.20e-02  2.95e+00  2.95e+00  8.07e-01  1.00e+00  2.29e-01   0.036   0.000  0.001  1.10e+04  2.19e+04  0.975  1.91e-09  True	|  -1.00e+00  -1 
 0151  1.79e+07  8.84e+08  0.00e+00  0.00e+00  9.52e-02  3.30e+00  3.30e+00  6.18e-01  2.41e+00  1.82e-01   0.044   0.000  0.000  1.54e+04  2.74e+04  0.980  3.82e-09  True	|  -1.00e+00  -1 
 0152  4.45e+07  8.56e+08  0.00e+00  0.00e+00  8.32e-02  2.90e+00  2.90e+00  1.06e+00  1.45e+00  2.51e-01   0.060   0.000  0.001  1.31e+04  2.31e+04  0.951  3.82e-09  False	|  -1.00e+00  -1 
 0153  2.73e+07  8.72e+08  0.00e+00  0.00e+00  4.45e-02  2.62e+00  2.62e+00  8.12e-01  1.18e+00  2.47e-01   0.045   0.000  0.001  1.14e+04  1.98e+04  0.970  1.91e-09  True	|  -1.00e+00  -1 
 0154  2.15e+07  8.78e+08  0.00e+00  0.00e+00  6.42e-02  4.63e+00  4.63e+00  2.66e+00  3.74e+00  1.70e-01   0.051   0.000  0.000  1.31e+04  3.00e+04  0.976  3.82e-09  True	|  -1.00e+00  -1 
 0155  2.27e+07  8.76e+08  0.00e+00  0.00e+00  3.37e-02  5.63e+00  5.63e+00  1.42e+00  2.15e+00  2.09e-01   0.057   0.000  0.000  1.02e+04  1.97e+04  0.975  5.73e-09  True	|  -1.00e+00  -1 
 0156  2.88e+07  8.68e+08  0.00e+00  0.00e+00  6.42e-02  4.47e+00  4.47e+00  1.46e+00  4.23e+00  1.83e-01   0.046   0.000  0.000  1.13e+04  3.12e+04  0.968  1.91e-09  True	|  -1.00e+00  -1 
 0157  2.02e+07  8.76e+08  0.00e+00  0.00e+00  6.38e-02  2.19e+00  2.19e+00  7.47e-01  1.27e+00  2.95e-01   0.054   0.000  0.001  1.48e+04  2.36e+04  0.977  1.91e-09  True	|  -1.00e+00  -1 
 0158  1.43e+07  8.77e+08  0.00e+00  0.00e+00  2.91e-02  2.52e+00  2.52e+00  7.85e-01  1.54e+00  2.32e-01   0.033   0.000  0.000  1.13e+04  2.01e+04  0.984  5.73e-09  True	|  -1.00e+00  -1 
 0159  1.93e+07  8.71e+08  0.00e+00  0.00e+00  6.55e-02  1.95e+00  1.95e+00  7.37e-01  1.86e+00  5.05e-01   0.046   0.000  0.000  1.55e+04  2.08e+04  0.978  7.64e-09  True	|  -1.00e+00  -1 
 0160  3.07e+07  8.56e+08  0.00e+00  0.00e+00  1.33e-01  5.62e+00  5.62e+00  6.55e-01  5.11e+00  2.41e-01   0.047   0.000  0.000  1.46e+04  2.47e+04  0.965  1.91e-09  True	|  -1.00e+00  -1 
 0161  8.53e+07  8.01e+08  0.00e+00  0.00e+00  1.82e-01  4.17e+00  4.17e+00  8.31e-01  1.72e+00  3.91e-01   0.080   0.000  0.001  1.33e+04  3.92e+04  0.904  3.82e-09  True	|  -1.00e+00  -1 
 0162  6.24e+07  8.18e+08  0.00e+00  0.00e+00  2.41e-01  7.24e+00  7.24e+00  7.61e-01  1.86e+00  6.24e-01   0.062   0.000  0.001  1.53e+04  3.40e+04  0.929  1.91e-09  True	|  -1.00e+00  -1 
 0163  3.65e+07  8.44e+08  0.00e+00  0.00e+00  1.56e-01  7.07e+00  7.07e+00  1.66e+00  5.63e+00  2.23e-01   0.048   0.000  0.001  1.48e+04  2.56e+04  0.959  1.91e-09  True	|  -1.00e+00  -1 
 0164  3.99e+07  8.37e+08  0.00e+00  0.00e+00  2.59e-01  2.26e+00  2.26e+00  4.91e-01  7.77e-01  2.83e-01   0.051   0.000  0.000  1.85e+04  2.92e+04  0.955  3.82e-09  True	|  -1.00e+00  -1 
 0165  9.99e+07  7.61e+08  0.00e+00  0.00e+00  1.46e-01  2.10e+00  2.10e+00  7.31e-01  1.26e+00  3.82e-01   0.070   0.000  0.001  1.32e+04  2.24e+04  0.884  7.64e-09  False	|  -1.00e+00  -1 
 0166  2.28e+07  8.37e+08  0.00e+00  0.00e+00  1.18e-01  3.16e+00  3.16e+00  5.79e-01  7.30e-01  2.46e-01   0.049   0.000  0.000  1.66e+04  2.48e+04  0.974  5.73e-09  True	|  -1.00e+00  -1 
 0167  1.54e+07  8.42e+08  0.00e+00  0.00e+00  2.83e-01  1.71e+00  1.71e+00  5.41e-01  1.14e+00  4.88e-01   0.040   0.000  0.000  2.05e+04  4.26e+04  0.982  1.91e-09  True	|  -1.00e+00  -1 
 0168  1.18e+07  8.45e+08  0.00e+00  0.00e+00  5.03e-02  5.18e+00  5.18e+00  7.15e-01  5.10e-01  2.22e-01   0.034   0.000  0.000  1.19e+04  2.65e+04  0.986  5.73e-09  False	|  -1.00e+00  -1 
 0169  2.53e+07  8.30e+08  0.00e+00  0.00e+00  1.76e-01  3.31e+00  3.31e+00  1.10e+00  2.16e+00  2.42e-01   0.056   0.000  0.000  1.35e+04  4.59e+04  0.970  1.91e-09  True	|  -1.00e+00  -1 
 0170  3.05e+07  8.24e+08  0.00e+00  0.00e+00  9.07e-02  3.59e+00  3.59e+00  1.20e+00  3.34e+00  9.35e-01   0.045   0.000  0.000  1.44e+04  2.35e+04  0.964  1.91e-09  True	|  -1.00e+00  -1 
 0171  1.72e+07  8.32e+08  0.00e+00  0.00e+00  5.94e-02  4.51e+00  4.51e+00  1.21e+00  3.87e+00  2.80e-01   0.040   0.000  0.000  1.40e+04  2.40e+04  0.980  1.91e-09  True	|  -1.00e+00  -1 
 0172  3.61e+07  8.09e+08  0.00e+00  0.00e+00  1.77e-01  2.05e+00  2.05e+00  5.19e-01  8.91e-01  2.06e-01   0.044   0.000  0.000  1.75e+04  2.92e+04  0.957  1.91e-09  True	|  -1.00e+00  -1 
 0173  1.65e+07  8.26e+08  0.00e+00  0.00e+00  8.54e-02  2.80e+00  2.80e+00  8.28e-01  2.56e+00  1.05e+00   0.042   0.000  0.000  1.55e+04  2.79e+04  0.980  1.91e-09  True	|  -1.00e+00  -1 
 0174  2.57e+07  8.17e+08  0.00e+00  0.00e+00  7.51e-02  2.43e+00  2.43e+00  9.09e-01  1.70e+00  4.76e-01   0.046   0.000  0.000  1.44e+04  2.11e+04  0.970  7.64e-09  True	|  -1.00e+00  -1 
 0175  2.50e+07  8.17e+08  0.00e+00  0.00e+00  3.63e-02  5.24e+00  5.24e+00  1.52e+00  2.20e+00  3.17e-01   0.055   0.000  0.001  9.69e+03  1.81e+04  0.970  1.34e-08  False	|  -1.00e+00  -1 
 0176  1.60e+07  8.25e+08  0.00e+00  0.00e+00  6.49e-02  4.61e+00  4.61e+00  2.35e+00  3.18e+00  3.20e-01   0.042   0.000  0.000  1.27e+04  2.46e+04  0.981  1.91e-09  True	|  -1.00e+00  -1 
 0177  1.77e+07  8.21e+08  0.00e+00  0.00e+00  1.09e-01  3.23e+00  3.23e+00  5.55e-01  1.90e+00  3.52e-01   0.039   0.000  0.000  1.41e+04  2.76e+04  0.979  1.91e-09  True	|  -1.00e+00  -1 
 0178  1.83e+07  8.19e+08  0.00e+00  0.00e+00  7.19e-02  3.32e+00  3.32e+00  5.19e-01  1.63e+00  3.69e-01   0.044   0.000  0.000  1.48e+04  2.30e+04  0.978  1.91e-09  True	|  -1.00e+00  -1 
 0179  1.22e+07  8.25e+08  0.00e+00  0.00e+00  1.07e-01  5.13e+00  5.13e+00  1.36e+00  5.08e+00  1.90e+00   0.042   0.000  0.000  1.71e+04  3.76e+04  0.985  1.91e-09  True	|  -1.00e+00  -1 
 0180  5.92e+07  7.78e+08  0.00e+00  0.00e+00  1.26e-01  3.61e+00  3.61e+00  6.94e-01  1.89e+00  2.57e-01   0.057   0.000  0.001  1.32e+04  2.09e+04  0.929  3.82e-09  True	|  -1.00e+00  -1 
 0181  4.32e+07  7.93e+08  0.00e+00  0.00e+00  1.55e-01  3.26e+00  3.26e+00  5.74e-01  2.54e+00  2.49e-01   0.061   0.000  0.000  1.46e+04  2.73e+04  0.948  3.82e-09  True	|  -1.00e+00  -1 
 0182  2.25e+07  8.14e+08  0.00e+00  0.00e+00  1.20e-01  4.80e+00  4.80e+00  6.30e-01  1.55e+00  1.90e-01   0.050   0.000  0.000  1.51e+04  2.89e+04  0.973  1.91e-09  True	|  -1.00e+00  -1 
 0183  3.00e+07  8.05e+08  0.00e+00  0.00e+00  3.10e-02  3.77e+00  3.77e+00  1.48e+00  1.60e+00  2.02e-01   0.049   0.000  0.001  1.06e+04  2.11e+04  0.964  1.91e-09  True	|  -1.00e+00  -1 
 0184  3.16e+07  8.01e+08  0.00e+00  0.00e+00  1.37e-01  2.75e+00  2.75e+00  4.40e-01  1.27e+00  2.54e-01   0.050   0.000  0.001  1.54e+04  2.44e+04  0.962  3.82e-09  True	|  -1.00e+00  -1 
 0185  5.08e+07  7.77e+08  0.00e+00  0.00e+00  6.95e-02  2.86e+00  2.86e+00  7.40e-01  1.07e+00  2.92e-01   0.062   0.000  0.001  1.21e+04  2.02e+04  0.939  3.82e-09  True	|  -1.00e+00  -1 
 0186  5.66e+07  7.71e+08  0.00e+00  0.00e+00  1.10e-01  3.66e+00  3.66e+00  8.24e-01  1.60e+00  1.93e-01   0.052   0.000  0.001  1.26e+04  2.63e+04  0.932  3.82e-09  True	|  -1.00e+00  -1 
 0187  2.02e+07  8.05e+08  0.00e+00  0.00e+00  5.81e-02  2.15e+00  2.15e+00  7.98e-01  1.28e+00  4.65e-01   0.053   0.000  0.000  1.47e+04  2.44e+04  0.976  3.82e-09  True	|  -1.00e+00  -1 
 0188  1.61e+07  8.05e+08  0.00e+00  0.00e+00  5.94e-02  2.34e+00  2.34e+00  7.02e-01  1.07e+00  3.04e-01   0.046   0.000  0.000  1.28e+04  1.97e+04  0.980  3.82e-09  True	|  -1.00e+00  -1 
 0189  1.01e+07  8.11e+08  0.00e+00  0.00e+00  6.39e-02  2.44e+00  2.44e+00  6.20e-01  1.02e+00  2.21e-01   0.045   0.000  0.000  1.59e+04  2.88e+04  0.988  5.73e-09  True	|  -1.00e+00  -1 
 0190  1.82e+07  8.02e+08  0.00e+00  0.00e+00  6.05e-02  3.52e+00  3.52e+00  8.91e-01  1.68e+00  7.64e-01   0.040   0.000  0.000  1.42e+04  2.49e+04  0.978  3.82e-09  True	|  -1.00e+00  -1 
 0191  1.43e+07  8.05e+08  0.00e+00  0.00e+00  1.07e-01  1.97e+00  1.97e+00  5.56e-01  1.08e+00  4.41e-01   0.039   0.000  0.000  1.72e+04  3.59e+04  0.983  1.91e-09  True	|  -1.00e+00  -1 
 0192  3.30e+07  7.85e+08  0.00e+00  0.00e+00  2.30e-02  3.95e+00  3.95e+00  1.17e+00  3.09e+00  3.53e-01   0.058   0.000  0.000  9.16e+03  1.62e+04  0.960  1.91e-09  True	|  -1.00e+00  -1 
 0193  3.03e+07  7.81e+08  0.00e+00  0.00e+00  2.27e-01  3.20e+00  3.20e+00  3.61e-01  1.06e+00  1.61e-01   0.050   0.000  0.001  1.83e+04  3.46e+04  0.963  1.91e-09  True	|  -1.00e+00  -1 
 0194  4.60e+07  7.62e+08  0.00e+00  0.00e+00  1.30e-01  2.58e+00  2.58e+00  5.82e-01  1.69e+00  2.29e-01   0.062   0.000  0.000  1.37e+04  2.52e+04  0.943  3.82e-09  True	|  -1.00e+00  -1 
 0195  1.84e+07  7.90e+08  0.00e+00  0.00e+00  6.76e-02  2.47e+00  2.47e+00  7.14e-01  2.42e+00  1.91e+00   0.047   0.000  0.000  1.39e+04  2.37e+04  0.977  3.82e-09  True	|  -1.00e+00  -1 
 0196  8.79e+07  7.19e+08  0.00e+00  0.00e+00  2.06e-01  2.14e+00  2.14e+00  4.77e-01  1.99e+00  3.67e-01   0.063   0.000  0.001  1.71e+04  2.42e+04  0.891  3.82e-09  True	|  -1.00e+00  -1 
 0197  1.25e+07  7.92e+08  0.00e+00  0.00e+00  2.22e-02  3.45e+00  3.45e+00  9.36e-01  1.73e+00  3.08e-01   0.035   0.000  0.000  1.20e+04  2.22e+04  0.984  5.73e-09  True	|  -1.00e+00  -1 
 0198  3.87e+07  7.64e+08  0.00e+00  0.00e+00  6.06e-02  3.44e+00  3.44e+00  7.12e-01  1.72e+00  3.20e-01   0.061   0.000  0.001  1.19e+04  2.61e+04  0.952  3.82e-09  True	|  -1.00e+00  -1 
 0199  3.93e+07  7.62e+08  0.00e+00  0.00e+00  6.25e-02  3.24e+00  3.24e+00  8.17e-01  1.85e+00  3.30e-01   0.057   0.000  0.001  1.08e+04  1.90e+04  0.951  1.91e-09  True	|  -1.00e+00  -1 
 0200  1.42e+07  7.86e+08  0.00e+00  0.00e+00  1.83e-02  2.25e+00  2.25e+00  7.66e-01  1.15e+00  1.16e-01   0.047   0.000  0.001  1.27e+04  1.73e+04  0.982  1.91e-09  True	|  -1.00e+00  -1 
 0201  3.00e+07  7.65e+08  0.00e+00  0.00e+00  1.13e-01  2.02e+00  2.02e+00  6.41e-01  1.92e+00  3.54e-01   0.048   0.000  0.001  1.59e+04  2.19e+04  0.962  1.91e-09  True	|  -1.00e+00  -1 
 0202  2.71e+07  7.62e+08  0.00e+00  0.00e+00  7.76e-02  1.94e+00  1.94e+00  6.47e-01  9.35e-01  4.16e-01   0.053   0.000  0.001  1.44e+04  1.91e+04  0.966  1.91e-09  True	|  -1.00e+00  -1 
 0203  2.51e+07  7.63e+08  0.00e+00  0.00e+00  7.03e-02  3.94e+00  3.94e+00  5.30e-01  1.85e+00  2.73e-01   0.044   0.000  0.000  1.42e+04  2.17e+04  0.968  3.82e-09  False	|  -1.00e+00  -1 
 0204  2.39e+07  7.60e+08  0.00e+00  0.00e+00  3.65e-02  2.67e+00  2.67e+00  6.37e-01  2.19e+00  2.77e-01   0.048   0.000  0.000  1.28e+04  2.02e+04  0.970  1.91e-09  True	|  -1.00e+00  -1 
 0205  2.67e+07  7.53e+08  0.00e+00  0.00e+00  4.78e-02  3.34e+00  3.34e+00  1.05e+00  2.57e+00  1.56e+00   0.047   0.000  0.001  1.29e+04  2.60e+04  0.966  1.91e-09  True	|  -1.00e+00  -1 
 0206  2.25e+07  7.37e+08  0.00e+00  0.00e+00  6.96e-02  6.49e+00  6.49e+00  2.13e+00  4.97e+00  2.16e+00   0.046   0.000  0.000  1.29e+04  2.88e+04  0.970  1.91e-09  True	|  -1.00e+00  -1 
 0207  3.15e+07  7.28e+08  0.00e+00  0.00e+00  1.87e-01  3.56e+00  3.56e+00  1.09e+00  3.00e+00  5.42e-01   0.057   0.000  0.000  1.68e+04  4.08e+04  0.959  3.82e-09  True	|  -1.00e+00  -1 
